,Spearman corr,pvalue
intMCs_IkB_unstim,-0.037824017006993754,0.6458486375254006
CD8Tcells_ERK_IL246,-0.03744350085244803,0.6491735225303779
CD56loCD16negNK_p38_IFNa,0.0374406102730551,0.6491988065236969
CD8Tnaive_MAPKAPK2_unstim,-0.037292361258352766,0.6504960814175379
CD4posTnaive_STAT5_IL246,0.03724968654943175,0.6508697073494973
TCRgdposT_STAT6_IFNa,0.03723368353358637,0.6510098394675562
intMCs_p38_unstim,-0.03721415150210268,0.6511808903309194
mDCs_ERK_LPS,0.03709163032399348,0.6522542782452545
CD8Tmem_S6_unstim,-0.03702564432759642,0.6528326664142141
CD69posCD8Tmem_STAT3_IL246,-0.03691540132955046,0.6537994420734539
Tregs_STAT6_IFNa,0.036899398313705076,0.6539398283323186
CD4Tef_CREB_IFNa,0.03689886796922212,0.6539444809802575
CD69posCD56loCD16negNK_IkB_LPS,0.036895842087961664,0.6539710269248318
cMCs_CREB_LPS,0.0368851734107314,0.6540646262930726
ncMCs_IkB_GMCSF,0.03678421194706182,0.6549506566350967
pDCs_STAT3_IL246,-0.03671447457504735,0.6555629477033882
CD4Tef_NFkB_IFNa,0.03657933799679746,0.6567500931204338
CD8Tnaive_MAPKAPK2_IL246,-0.03655266630372182,0.6569844996275248
Granulocytes_ERK_LPS,0.03645094593115651,0.6578787845514258
CD8Tcells_MAPKAPK2_unstim,-0.03641874251989072,0.6581620051985719
CD8Tcells_NFkB_IL246,-0.03640863916111339,0.6582508716277095
intMCs_S6_IL246,-0.03610458186005115,0.660927509191988
CD8Tef_STAT5_IFNa,-0.035658275529252194,0.6648641529714093
TCRgdposT_STAT5_IFNa,0.03542000840444319,0.6669695476667893
Granulocytes_STAT5_IFNa,0.03535599634106167,0.6675356196060418
CD62LposCD8Tnaive_MAPKAPK2_IL246,-0.035174628828147356,0.6691405063827488
CD62LposCD4Tnaive_STAT5_IL246,0.035103504313278994,0.6697702828344323
CD69negCD56loCD16negNK_STAT6_IFNa,-0.0350673322375252,0.6700906589477006
CCR5posCCR2posCD4Tem,-0.03499681754097646,0.6707153784396297
DCs_NFkB_unstim,-0.034740778960933694,0.6729856247229515
ncMCs_NFkB_unstim,0.0346404946227065,0.6738756332521111
mDCs_NFkB_unstim,-0.034629877161930264,0.6739698881143912
CD4Tem_ERK_IL246,-0.03459318591909851,0.6742956479297673
NK_S6_unstim,-0.034178885619990315,0.6779781568906378
CCR2posintMCs_ERK_LPS,-0.03409531431501999,0.6787219078516764
Tregs_ERK_LPS,-0.034073976960559485,0.6789118513910632
Tregs_NFkB_IFNa,0.03379659135257288,0.6813829505700713
CD8Tcm_S6_unstim,0.033670345338681545,0.6825087409163123
CD8Tcm_STAT6_IFNa,-0.03344985934258962,0.684476586740973
CCR2negncMCs_IkB_LPS,0.032973919950761765,0.6887315838546546
mDCs_STAT5_GMCSF,-0.032763507774109954,0.6906158343009272
Tregs_NFkB_LPS,0.032671045904781086,0.6914444358287535
CD69posCD56loCD16negNK_NFkB_LPS,0.032543021778018044,0.6925923341560547
CCR5posCCR2posCD4Tcm_NFkB_IFNa,-0.03248790027899506,0.6930867836232213
ncMCs_STAT3_unstim,0.03216072751060061,0.6960242381573378
CD8Tef_S6_unstim,-0.03202914715809414,0.6972068826054589
CCR2negncMCs_ERK_IL246,-0.031966378527073826,0.6977713040379845
CD69posCD8Tmem_STAT5_IL246,-0.03189045435410084,0.6984542425320901
CD4Tcm_NFkB_IL246,-0.031380135959920355,0.7030508081239227
CD69posCD56loCD16negNK_IkB_IL246,-0.031364132944074974,0.7031951262442379
NK_STAT5_unstim,0.031021067462062304,0.7062914919117734
CD4Tcells_CREB_IFNa,0.031014390153527964,0.7063518064714802
CD8Tmem_STAT3_IL246,0.030892933033072088,0.7074492183567462
mDCs_STAT5_IL246,0.030775577583539295,0.7085101418584233
CD8Tnaive_CREB_IFNa,0.03067927650848013,0.7093811468642727
Th1_STAT3_IL246,-0.030638662892417706,0.7097485937295719
ncMCs_IkB_LPS,0.030489986193354537,0.7110942979954827
Tregs_CREB_LPS,0.03024793761231106,0.7132870369296641
CD56loCD16negNK_STAT6_IFNa,-0.030100893029279048,0.7146202736425757
pDCs_STAT6_IFNa,-0.03001990629862201,0.7153549398501801
Granulocytes_ERK_unstim,0.029787742649812852,0.7174624430249242
CD4posTnaive_NFkB_IL246,0.029625138555543575,0.7189397777798495
CD8Tmem_S6_IL246,0.028531599139442546,0.7289018733491016
CCR2poscMCs_CREB_LPS,0.028175976565100746,0.7321514626103112
CCR5posCCR2posCD4Tcm,-0.028142192420538274,0.7324604220645398
CCR2negncMCs_STAT3_unstim,0.027895034731370724,0.7347220071341181
CCR2poscMCs_STAT5_unstim,0.027807907200656984,0.735519800867557
CCR5posCCR2posCD4Tem_S6_IFNa,0.027799016636298437,0.7356012242872126
cMCs_STAT5_unstim,0.02770477665409786,0.7364644931461232
CD8Tem_STAT5_IL246,-0.027619427236255833,0.7372466058141722
CD4Tmem_CREB_IFNa,0.02752445820853117,0.7381171859313402
intMCs_S6_unstim,-0.02752340914118354,0.7381268045801002
intMCs_STAT5_GMCSF,-0.027438059723341512,0.7389094888974536
CD69negCD56loCD16negNK_STAT5_unstim,0.027412240906711318,0.7391463093715329
mDCs_CREB_LPS,0.02740960991739417,0.7391704432292421
CD62LposCD8Tnaive_MAPKAPK2_unstim,-0.027322482386680426,0.7399698007178627
CD8Tef_NFkB_IFNa,0.02724246730745352,0.7407041495085864
CCR5posCCR2posCD8Tcm,-0.02711809583078713,0.7418460490479013
Tregs_STAT3_IL246,-0.026915294539059068,0.7437092472193543
cMCs_ERK_unstim,0.02671371458475462,0.7455626977203484
CCR2poscMCs_ERK_unstim,0.02671371458475462,0.7455626977203484
CD4Tmem_ERK_IL246,-0.026657468172661264,0.7460801226797645
CD62LposCD8Tnaive_p38_IFNa,0.026597103362987193,0.7466355599308263
CCR2negncMCs_MAPKAPK2_IL246,-0.02628840212640973,0.7494780569314425
cMCs_ERK_LPS,0.026229036233685724,0.7500250811669559
Th1_S6_unstim,-0.02621471806760572,0.7501570338754525
CD4Tcm,0.02606535658638217,0.7515339434648063
CD4Tem,-0.025891101524954687,0.7531413278216581
NKT_ERK_unstim,-0.025851983041777087,0.7535023151049904
CD62LposCD8Tnaive_STAT6_IFNa,-0.025727515140757457,0.754651265510613
CD8Tmem,-0.025675949867477895,0.7551274168937496
pDCs_STAT5_GMCSF,-0.025610159691224668,0.7557350540905221
NKT_S6_unstim,0.02551236348328067,0.7566385749238779
CD8Tem_p38_IFNa,-0.025487560529703145,0.756867777173108
CD69posCD8Tmem_IkB_IFNa,0.025311436728777552,0.7584959318952509
cMCs_NFkB_LPS,-0.02526698390698483,0.7589070384261907
NKT_STAT5_IL246,0.025220752972320397,0.7593346607827957
CD69negCD56loCD16negNK_p38_IFNa,0.02520519807278477,0.7594785553487089
Th1_ERK_IFNa,-0.025073169603968548,0.7607002497947737
CD69posCD8Tmem_STAT5_IFNa,0.024728215706857,0.7638949816544254
mDCs_STAT6_IFNa,-0.02456287304443313,0.7654276900431656
TCRgdposT_p38_IFNa,-0.024393800394312357,0.7669959156138251
CD69posCD56loCD16negNK_S6_unstim,-0.024168110152268666,0.7690907669139941
MDSCs_NFkB_LPS,0.023959192876350316,0.77103142061544
CD8Tcm,0.02381248757792687,0.772395030062774
pDCs_IkB_IFNa,0.023811619688325337,0.772403099075164
CCR2negncMCs_IkB_GMCSF,0.023467384872732835,0.7756054589151635
CD8Tmem_STAT5_IL246,-0.023433749536252855,0.7759185665240889
CD8Tef_STAT3_IL246,-0.02327371937779904,0.7774087624977921
DCs_IkB_GMCSF,0.022998421599726364,0.7799742217448337
CD8Tef_p38_IFNa,0.02282877234195746,0.7815563418945287
CD8Tnaive_IkB_IL246,0.02280074135392445,0.781817840477893
NKT_CREB_IL246,0.022692296640586043,0.7828297412101429
Th1_S6_IFNa,0.022660270437059437,0.7831286482930508
MDSCs_ERK_LPS,0.022384131066939785,0.7857072234742682
mDCs_STAT3_unstim,0.022361547474612328,0.7859182112905566
CD8Tcm_MAPKAPK2_IL246,-0.022344416583891167,0.7860782674780904
NK_p38_IFNa,0.021882546339308046,0.7903969351450238
mDCs_STAT5_unstim,0.02170720193782342,0.7920381516811941
Bcells_S6_IL246,-0.02160051516552088,0.7930371826276652
Th1_NFkB_IL246,-0.021468934813014415,0.7942697838477919
pDCs_STAT3_IFNa,-0.021342688799123075,0.7954528929742367
DCs_CREB_LPS,0.0211897710921561,0.7968865781950423
CD4Tmem,-0.020971063208935894,0.7989382598742256
CCR2negncMCs_STAT3_IL246,0.020937279064373423,0.7992553092486903
CD4posTnaive_CREB_unstim,-0.020831203388918012,0.8002509955957035
CD62LposCD4Tnaive_CREB_unstim,-0.020831203388918012,0.8002509955957035
CD4Tef_S6_IFNa,-0.020775470793047906,0.8007742621911151
CD8Tcells_S6_unstim,-0.02075057721284398,0.801008013609214
mDCs_NFkB_IFNa,0.0206676601629407,0.8017867341403229
NK_CREB_IL246,0.02057276592567308,0.8026781783300743
NKT_STAT6_IFNa,0.02046963537911396,0.8036472833289234
CD8Tem_STAT3_IL246,0.02021358712558786,0.806054626199362
CD8Tmem_STAT5_IFNa,0.020169134303795137,0.8064727537470844
ncMCs_ERK_IL246,-0.020032029079940634,0.8077627231668707
ncMCs_STAT3_IL246,0.019744165327456688,0.8104728007692471
CD4Tcells_NFkB_IL246,-0.019729940424483016,0.8106067789536684
mDCs_IkB_LPS,0.019407270168667064,0.8136473379709108
Bcells_IkB_IL246,0.019282406795168638,0.8148246889609884
NKT_MAPKAPK2_IL246,0.019114713370871703,0.8164065404352246
ncMCs_MAPKAPK2_IL246,-0.018664578694941033,0.8206563049015826
CD56hiCD16negNK_ERK_IL246,-0.018632139897733248,0.8209627656742622
CD8Tmem_p38_IFNa,-0.018383925322599838,0.8233086286296869
CD4posTnaive_NFkB_IFNa,0.018284334659783602,0.8242502955226446
pDCs_STAT1_unstim,-0.01825193707538811,0.8245566808319615
CD8Tmem_CREB_IL246,-0.01805917179085997,0.8263802157680245
Granulocytes_ERK_IFNa,-0.018003882234460068,0.8269034194525522
CD62LposCD4Tnaive_NFkB_IL246,0.017994502261695033,0.8269921894527981
CD56loCD16negNK_STAT5_unstim,0.01777061800863159,0.8291116277948776
DCs_MAPKAPK2_GMCSF,0.017263697871422637,0.83391500261189
CD69posCD56loCD16negNK_S6_IFNa,-0.017146342421889844,0.8350278984495074
CCR5posCCR2posCD8Tem,-0.016979260185442675,0.8366129232211937
cMCs_STAT3_GMCSF,0.016723151558423105,0.839043769286995
intMCs_CREB_IL246,0.016582680641558094,0.8403776913791788
pDCs_STAT5_IL246,-0.01628395767911098,0.8432158906772192
Granulocytes_STAT5_GMCSF,0.01628217956623927,0.8432327907944963
pDCs_NFkB_GMCSF,-0.016267954663265603,0.8433679943044508
CCR2negncMCs,0.016168380342449898,0.8443145465980118
ncMCs_ERK_unstim,-0.016105585606168836,0.8449115871277475
CCR2negncMCs_ERK_unstim,-0.016105585606168836,0.8449115871277475
cMCs_MAPKAPK2_IL246,0.01607591847312103,0.8451936873368348
CCR2poscMCs_ERK_LPS,0.015951464751817693,0.8463773123453907
intMCs_ERK_IFNa,-0.015905140284562472,0.8468179719154909
CCR2posintMCs_S6_LPS,-0.015814535880979808,0.8476799794839082
pDCs_NFkB_IFNa,0.015775417397802208,0.8480522073699633
CCR5posCCR2posCD4Tcm_S6_unstim,-0.015754080043341702,0.8482552549070781
CD4Tef_MAPKAPK2_IL246,0.01567939930272992,0.8489659996985683
ncMCs,0.015675843076986506,0.8489998477248752
intMCs_MAPKAPK2_GMCSF,-0.015366451437309142,0.8519456742335388
CCR2poscMCs_STAT3_GMCSF,0.015113959409526463,0.8543512575029755
CCR2poscMCs_MAPKAPK2_IL246,0.014829461350053023,0.8570633794823166
CCR2poscMCs_STAT3_unstim,0.014825905124309605,0.8570972916489373
Bcells_NFkB_IL246,-0.014822348898566188,0.8571312040766637
CCR5posCCR2posCD4Tcm_STAT3_unstim,-0.014741705108355554,0.8579002990958661
CD69posCD56loCD16negNK_STAT3_unstim,-0.014726748707807978,0.8580429520963351
CCR2posintMCs_MAPKAPK2_GMCSF,-0.014703215336161686,0.8582674208770533
NKT_ERK_IFNa,-0.014569856870783509,0.859539650057371
CD62LposCD8Tnaive_S6_unstim,0.01424979655387589,0.8625944670052312
CD56loCD16negNK_S6_unstim,-0.013927958124096564,0.865668307284601
CD69posCD4Tmem_S6_IL246,-0.013883505302303837,0.8660930300796805
CCR2posintMCs_STAT5_unstim,0.01386394606071504,0.8662799202433381
CD69posCD8Tmem_p38_IFNa,0.013671922023935596,0.8681151171213236
CCR5posCCR2posCD4Tem_ERK_IFNa,-0.013513657824988366,0.8696281965769437
CD8Tem_NFkB_IL246,-0.013422974068531207,0.8704953888619513
CD8Tnaive_STAT6_IFNa,0.013314509183356959,0.8715328212235572
CD69negCD56loCD16negNK_S6_unstim,-0.013213156749669545,0.8725024230180851
CD4posTnaive_MAPKAPK2_IL246,-0.013181150717978785,0.8728086525223081
MDSCs_STAT5_IL246,0.013126029218955806,0.8733360919782343
CD8Tcells_S6_IL246,-0.012877093416916546,0.8757187674270915
CD8Tcm_STAT5_IL246,-0.012413005957400497,0.8801637175084848
CD8Tef_CREB_IL246,-0.012166252224434322,0.8825286143135689
NKT_STAT3_unstim,-0.01204575474128914,0.8836838446920454
CD62LposCD4Tnaive_NFkB_IFNa,-0.012021821125624518,0.8839133296634041
CCR5posCCR2posCD4Tem_STAT3_unstim,-0.01199326157137544,0.8841871825788814
TCRgdposT_STAT5_IL246,0.011934693594910778,0.8847488241803284
CD69posCD4Tmem_S6_IFNa,0.011694648357230067,0.88705135035999
MDSCs_p38_unstim,0.01166867024504009,0.8873005906880156
NKT,-0.011340803895759975,0.8904471604540585
cMCs_STAT3_unstim,0.011202111091766675,0.891778727833253
CD8Tnaive_STAT3_IL246,0.01085360096891171,0.8951260428813392
CCR2posintMCs_CREB_LPS,0.010695348923329608,0.8966466111937358
CD62LposCD4Tnaive_STAT5_IFNa,-0.01065800855302372,0.8970054519819358
CD56loCD16negNK_CREB_IL246,0.010585105925283653,0.8977061059365206
CD56hiCD16negNK_STAT3_unstim,0.01041866454434303,0.8993060389466884
CD8Tcells_p38_IFNa,-0.01030112066826032,0.9004361846943849
CD4Tcm_IkB_IL246,0.010069453192488042,0.9026641742600158
Bcells_S6_unstim,0.009996550564747972,0.9033654503268489
CD4posTnaive_STAT6_IFNa,0.009018588485308027,0.9127798126536621
CCR2posintMCs_ERK_IFNa,-0.008335072772348578,0.9193669639343256
CCR2poscMCs_p38_unstim,-0.008301237295052544,0.9196931879493675
cMCs_p38_unstim,-0.008301237295052544,0.9196931879493675
CCR5posCCR2posCD4Tem_S6_IL246,-0.008195322225706762,0.9207144520170542
NKT_S6_IL246,-0.007656554025578936,0.9259113814720582
CD8Tcm_STAT3_IL246,0.0073169344670825165,0.9291889564598095
CD62LposCD4Tnaive_STAT6_IFNa,0.006897299829359193,0.9332403717865574
TCRgdposT_NFkB_IFNa,0.006678591946138988,0.9353525999077177
CCR2posintMCs_NFkB_IFNa,-0.006571905173836448,0.9363831194792509
MDSCs_CREB_LPS,0.006294519565849845,0.9390629598555487
CCR5posCCR2posCD4Tem_IkB_IL246,0.006292741452978136,0.9390801405554285
CD4Tef_S6_IL246,-0.0060775897955013475,0.9411592100817828
cMCs_STAT3_IFNa,-0.0060509181024257135,0.9414169739135523
DCs_STAT5_IFNa,-0.005986906039044189,0.942035631840606
mDCs_MAPKAPK2_GMCSF,0.005657955157778024,0.9452153842131419
intMCs_CREB_LPS,-0.0054143536943538914,0.9475706794865499
CD4Tcells_ERK_IL246,-0.005053396781396965,0.9510614705864129
CD8Tnaive_S6_unstim,-0.004966269250683225,0.9519042171439613
ncMCs_CREB_IL246,-0.0046942179813117485,0.9545359887073881
CD62LposCD8Tnaive_NFkB_unstim,-0.004649765159519024,0.9549660641378537
MDSCs_STAT3_GMCSF,0.004591087434752627,0.9555337835594255
CD8Tnaive_NFkB_unstim,0.0044772882109632515,0.9566348785592527
CD69posCD56loCD16negNK_STAT6_IL246,0.004279917682203553,0.9585447832296188
CD4Tmem_STAT3_IFNa,0.004176787135644431,0.9595428458251739
CD8Tem_STAT5_IFNa,-0.004146559216825378,0.9598353933781443
mDCs_NFkB_LPS,-0.004078941794517571,0.9604898180405839
mDCs_CREB_IL246,-0.0040629879118550555,0.9606442290611785
CD8Tnaive_ERK_IL246,0.0037020309988981294,0.9641381610033622
TCRgdposT_S6_unstim,-0.003666468741463949,0.9644824287213437
CD56hiCD16negNK_IkB_IL246,-0.003490435567164758,0.9661866492087179
CD56loCD16negNK_IkB_IFNa,-0.003319736731480695,0.9678393727353618
Granulocytes_NFkB_IL246,0.003229052975023536,0.9687174381742806
CCR2poscMCs_STAT3_IFNa,-0.0032023812819479015,0.968975699906633
mDCs_MAPKAPK2_LPS,-0.0031579284601551765,0.9694061432709963
pDCs_NFkB_unstim,-0.002864539836323192,0.9722472849316128
CD8Tef_STAT3_IFNa,-0.0027578530640206523,0.9732805156684023
CD4Tef_S6_unstim,-0.0026867285491522924,0.9739693609242726
CD62LposCD4Tnaive_MAPKAPK2_IL246,-0.0023666682322446733,0.9770693950702201
DCs_NFkB_IFNa,-0.0023204579248813514,0.9775170074047557
ncMCs_NFkB_LPS,0.0022244192025079536,0.978447300831241
CD4posTnaive_STAT5_IFNa,0.0022030818480474456,0.9786539922852744
mDCs_NFkB_IL246,-0.0020325551121687297,0.9803059066363813
Tregs_S6_IFNa,0.00201815810938971,0.9804453761726668
Tregs_CREB_IFNa,-0.0018779700334068024,0.9818034645393596
CCR2negncMCs_NFkB_LPS,-0.0014367152003408685,0.9860784948419445
TCRgdposT_STAT3_unstim,-0.0013590855303753072,0.9868306424703002
CD69posCD4Tmem_STAT3_IFNa,-0.0013086910735778208,0.9873189165521654
Tregs_STAT6_IL246,-0.001280241267630477,0.9875945700462283
CD62LposCD4Tnaive_CREB_IFNa,-0.0012073509431855072,0.9883008195281822
ncMCs_S6_LPS,0.0011699982695845192,0.9886627408863373
CD4Tef_ERK_IL246,-0.0011397703507654664,0.9889556300333227
CD4posTnaive_CREB_IFNa,-0.000990728610371221,0.9903997697032633
CD8Tem_CREB_IL246,0.000948422363240552,0.990809701883861
CCR2negncMCs_S6_LPS,-0.0009157281289301327,0.9911264987992623
CD8Tcm_p38_IFNa,-0.00047476035704469027,0.9953994539199618
CD69negCD56loCD16negNK_CREB_IL246,0.0002969448495754023,0.9971225208572565
CCR2negncMCs_CREB_IL246,-0.0001351365782498837,0.9986904863060364
CD69posCD56loCD16negNK_NFkB_IL246,-7.823696635519582e-05,0.9992418602689929
