,Spearman corr,pvalue
CD8Tem_NFkB_IL246,-0.03227504808437849,0.6697723996853244
CD4Tef_S6_unstim,-0.032187391200833866,0.6706168583622679
CD69posCD8Tmem_STAT3_IFNa,0.032123559739306425,0.6712320502113585
CD62LposCD4Tnaive_ERK_IL246,0.03211488488975375,0.6713156731398543
DCs_IkB_GMCSF,0.03200073153420616,0.6724164525202299
CD62LposCD4Tnaive_IkB_IL246,0.0318854619352913,0.673528702655333
CD8Tnaive_NFkB_unstim,-0.031617080365920126,0.6761210887418794
CD56loCD16negNK_STAT6_IFNa,-0.031494879456296816,0.6773027323055357
NK_ERK_unstim,0.03128628594128659,0.6793215833754778
TCRgdposT_S6_unstim,-0.03117338502945972,0.680415236320482
cMCs_ERK_IFNa,-0.030853370506647354,0.6835187820934057
CD4Tcells_ERK_IL246,-0.030739429346726493,0.6846250839374993
CCR2posintMCs_p38_unstim,-0.0306493593548914,0.685500085827758
pDCs_p38_unstim,0.03027575261537652,0.6891340141680873
CCR2negncMCs_S6_LPS,-0.030192926554256965,0.689940598658555
pDCs_STAT3_GMCSF,0.030162625409327966,0.6902357674243189
MDSCs_ERK_IFNa,-0.029796780368096323,0.6938032036058072
CCR2poscMCs_STAT3_GMCSF,0.029673478355474056,0.695007071008486
NK_NFkB_IFNa,0.029433233563536953,0.6973549059980475
CD8Tnaive_S6_unstim,-0.029394274948628236,0.6977359075629725
CCR2negncMCs_NFkB_LPS,-0.029331508291275298,0.698349902300955
CD8Tem_STAT5_unstim,0.02898088075709683,0.701783395016125
pDCs_STAT5_IL246,-0.02889538824104714,0.7026214930402361
CCR5posCCR2posCD4Tem_ERK_IFNa,-0.028788252050048167,0.7036722738733048
cMCs_p38_unstim,0.028770974990550126,0.7038417781131683
MDSCs_STAT3_GMCSF,0.028591294608009642,0.7056054754776393
CCR2poscMCs_p38_unstim,0.028483144683447932,0.7066678050627959
CD8Tcm_IkB_IL246,0.028394337165971124,0.7075405628841491
ncMCs_S6_LPS,-0.0283889262472338,0.7075937511349444
CD56hiCD16negNK_ERK_IL246,-0.02821758761500649,0.7092787060585602
ncMCs_STAT6_IFNa,0.02816035648732146,0.7098418353212511
Bcells_STAT5_unstim,0.02801488336899725,0.711273933960054
Th1_p38_unstim,-0.02792253356850296,0.7121835891141346
cMCs_STAT5_IL246,0.027745026917492477,0.7139331878715522
CD62LposCD4Tnaive_MAPKAPK2_IL246,-0.027625986705271395,0.7151073472675081
CCR2negncMCs_IkB_GMCSF,0.027460603782323897,0.7167397197739165
CCR2negncMCs_MAPKAPK2_IL246,-0.02726710501075874,0.7186512325220944
CCR2posintMCs_NFkB_IFNa,-0.027116278160215657,0.7201424150021054
CCR2poscMCs_STAT5_IL246,0.027076237361559473,0.7205384647043169
Bcells_ERK_unstim,0.026865279400664473,0.722626307763349
CD8Tnaive_CREB_IFNa,0.026808982545425363,0.7231838226735257
mDCs_S6_LPS,0.02672236327613861,0.7240419087420562
ncMCs_NFkB_LPS,-0.02669963741744186,0.7242670974289329
Th1_ERK_IFNa,-0.026671500640007784,0.7245459352436965
CD69negCD56loCD16negNK_p38_IFNa,0.026568980673875267,0.7255622229131803
mDCs_CREB_IL246,-0.026538392039069665,0.7258655431338248
mDCs_MAPKAPK2_LPS,-0.02645614607426237,0.7266813143312172
CCR2poscMCs_p38_IFNa,-0.026409673021950963,0.7271424015037617
CCR2negncMCs_STAT5_GMCSF,0.026231051854789772,0.7289155204872184
CD62LposCD4Tnaive_CREB_unstim,-0.02618010372068309,0.7294215315035317
CD4posTnaive_CREB_unstim,-0.02618010372068309,0.7294215315035317
Th1_MAPKAPK2_IL246,0.026020026024034214,0.731012164252726
NKT_ERK_IFNa,-0.02576246629213768,0.7335738453900355
cMCs_STAT3_unstim,-0.02574298698468332,0.7337677060647334
pDCs_STAT1_unstim,-0.025717883427050357,0.7340175648482687
CD69posCD56loCD16negNK,-0.02563693297743181,0.7348234646905758
CD4posTnaive_STAT5_IFNa,-0.025580659422563663,0.7353838650995825
NK_NFkB_IL246,0.025351236468101206,0.7376700170077015
CD8Tem_MAPKAPK2_IL246,0.02482897393445916,0.7428828130583087
Granulocytes_ERK_unstim,0.024672803207372137,0.7444438663004989
CD8Tcm,-0.024399996954079996,0.7471732817223526
CD69negCD56loCD16negNK_CREB_IL246,-0.02434264121546438,0.7477475249473389
CD62LposCD4Tnaive_STAT6_IFNa,-0.024312340070535378,0.7480509547800245
CD69posCD56loCD16negNK_STAT3_unstim,0.024266293844935966,0.7485121268877548
CD8Tmem_p38_IFNa,-0.023967136421857545,0.7515104786590661
cMCs_p38_IFNa,-0.023563089785843844,0.755566001887118
CD8Tem_CREB_IL246,-0.023560886536435843,0.7555881349166029
MDSCs_p38_unstim,0.023500166435957086,0.756198184818051
CD4posTnaive_CREB_IFNa,0.022924718668084258,0.7619870936369458
CD4Tef_IkB_IL246,0.02289492709610627,0.7622871547882497
CD69posCD56loCD16negNK_MAPKAPK2_LPS,0.022892514993862075,0.7623114510684439
CCR2posintMCs_MAPKAPK2_LPS,0.022890350626367146,0.7623332521989858
CD62LposCD4Tnaive_CREB_IFNa,0.022758816098775756,0.7636585168039355
CD4posTnaive_STAT6_IFNa,-0.02274425582045945,0.7638052599030503
TCRgdposT_MAPKAPK2_IL246,0.022710708124288055,0.7641433962263136
Granulocytes_STAT6_IFNa,0.02266377870018393,0.7646164854242233
pDCs_NFkB_IFNa,-0.02254729837842093,0.7657910838856001
CCR2poscMCs_STAT3_unstim,-0.02253322998970389,0.7659329870314593
NKT_NFkB_IFNa,0.022421765063715057,0.7670575714528977
CD56loCD16negNK_ERK_unstim,0.022308239802585613,0.7682034430138024
mDCs_MAPKAPK2_GMCSF,-0.022221561070434142,0.7690786764700919
CD69negCD56loCD16negNK_ERK_unstim,0.022203253136157317,0.7692635771370141
CD69posCD4Tmem_IkB_IL246,0.022199917395484853,0.7692972677939244
NK_p38_IFNa,0.02196683125089931,0.7716524811577343
CD4Tmem_CREB_IFNa,0.021906185205822267,0.7722656208256773
intMCs_CREB_LPS,-0.02185578296379117,0.7727753015733351
TCRgdposT_S6_IL246,0.021722674362853047,0.7741217975143035
pDCs_IkB_IL246,0.02165937833184033,0.774762322281286
CCR5posCCR2posCD4Tem_S6_IL246,-0.02156575771947071,0.7757099954954703
Tregs_S6_IFNa,-0.021563593351975784,0.7757319081945567
CD8Tem_STAT5_IFNa,-0.02155926461698593,0.7757757341237433
CCR2poscMCs_ERK_IFNa,-0.021540719684565883,0.7759634988114348
mDCs_IkB_GMCSF,-0.02148488867671499,0.776528857813127
CD56hiCD16negNK_S6_IFNa,0.02147918301967356,0.776586641365135
CD4Tef_CREB_IFNa,-0.021282671455578283,0.7785775413962865
CD8Tcells_p38_IFNa,-0.02110430467158279,0.780385861302519
Tregs_STAT5_IFNa,0.021089596870586372,0.7805350247990948
CD4Tcells_S6_IL246,0.021075528481869332,0.7806777110011929
Granulocytes_NFkB_IL246,-0.020893721612295312,0.7825223129094551
CD69posCD56loCD16negNK_STAT6_IL246,-0.020815804382477876,0.7833132285201736
mDCs_p38_IL246,-0.02030930995989925,0.7884598878516881
CD69posCD56loCD16negNK_MAPKAPK2_IFNa,0.020066933229232507,0.7909260163308914
CCR2posintMCs_STAT5_unstim,-0.01993274244454692,0.7922922719370795
CD8Tnaive_ERK_IL246,-0.019796387292366404,0.7936812119066099
ncMCs_MAPKAPK2_IL246,-0.019709463149044367,0.794566977062595
CD4posTnaive_IkB_IL246,0.01940247240828936,0.7976973361199375
Th1_ERK_IL246,0.019337541383441497,0.798359847640731
CD69posCD4Tmem_STAT3_IFNa,-0.019334294832199103,0.7983929770000114
Tregs_STAT3_IFNa,0.019315897708492208,0.7985807168322677
intMCs_p38_unstim,0.01929305587527494,0.798813830311403
CD4Tcells_CREB_IFNa,0.0192563489472996,0.7991884819486147
Tregs_STAT6_IL246,-0.01917413163757437,0.8000278044207876
CCR2negncMCs_S6_IL246,0.0191459948601403,0.8003150937768657
NK_STAT5_unstim,0.019096255733816896,0.8008230184912004
cMCs_STAT3_IFNa,-0.019000982237980066,0.801796162871151
TCRgdposT_NFkB_IFNa,-0.01890358570070827,0.8027913076462536
CD69posCD56loCD16negNK_S6_unstim,-0.018845147778345193,0.8033885468344018
intMCs_STAT5_unstim,0.01882999720588069,0.8035434052197702
CCR2poscMCs_MAPKAPK2_GMCSF,0.01880618916343647,0.8037867695565447
ncMCs_STAT5_GMCSF,0.018749915608568323,0.8043620692768744
Tregs_NFkB_IL246,0.01864277941756935,0.8054576415999725
CD4Tem_IkB_IL246,0.018542136329055155,0.8064871606577432
Granulocytes_NFkB_LPS,0.018429589219318858,0.8076388445724312
CD8Tmem_MAPKAPK2_IL246,0.01820540739296683,0.8099341056994384
cMCs_MAPKAPK2_GMCSF,0.018041085253979135,0.8116175310240344
CD56hiCD16negNK_S6_IL246,0.018016195027787455,0.8118725985821653
CD69posCD56loCD16negNK_NFkB_IL246,-0.01779434735955725,0.8141468982948412
MDSCs_ERK_unstim,0.017776196690888594,0.8143330412241825
cMCs_ERK_unstim,0.0177702768349346,0.8143937541464631
CCR2poscMCs_ERK_unstim,0.017756834023233206,0.8145316251832131
CD8Tnaive_STAT3_IL246,-0.01767855369857856,0.8153345902931515
CD62LposCD8Tnaive_S6_unstim,-0.01757574624256944,0.8163894359430047
CD4Tmem_STAT3_IFNa,-0.017551938200125225,0.8166337630992706
CCR5posCCR2posCD4Tcm_STAT3_unstim,-0.017540010265992074,0.8167561787258755
mDCs_STAT5_unstim,-0.01741774741543964,0.8180112095990527
DCs_NFkB_IFNa,-0.01737888282444972,0.8184102525298
Bcells_S6_unstim,-0.017280310079511658,0.8194225590257886
CD4Tmem_S6_IL246,0.017044394022564413,0.8218465405619348
NKT_p38_IFNa,0.01700778380801693,0.8222228536309704
CD8Tef_STAT3_IFNa,-0.01699677793767598,0.8223359899035562
CD56hiCD16negNK_CREB_IL246,0.016953490587777408,0.8227810033439128
mDCs_ERK_LPS,0.01694657623290179,0.8228520912626255
DCs_STAT5_IFNa,-0.016945915301545156,0.8228588865106783
CD4Tef_ERK_IL246,-0.016866915887980255,0.8236711996433302
NKT_MAPKAPK2_IL246,-0.01656390443869022,0.8267886511662019
Th1_S6_IFNa,-0.01650763088382207,0.8273679061035232
CD8Tmem_S6_IL246,-0.01650005559758982,0.827445889848038
CCR2poscMCs_STAT3_IFNa,-0.016438371123984347,0.8280809630630407
CD62LposCD4Tnaive_NFkB_IL246,-0.016390755039095914,0.828571271256658
intMCs_ERK_IFNa,-0.01628738019444302,0.8296359613897138
CD8Tcm_IkB_IFNa,0.016075839568583772,0.8318156500124756
CD56loCD16negNK_CREB_IL246,-0.01595679935636269,0.8330427909296234
CCR5posCCR2posCD8Tem,-0.01590380677004268,0.8335892015742257
TCRgdposT_NFkB_IL246,0.015751184444344448,0.8351633465379095
CD62LposCD8Tnaive_ERK_IL246,0.015473063221246097,0.8380335656939102
CD4Tef_NFkB_IFNa,0.015455748281286668,0.8382123274622626
CD69posCD56loCD16negNK_S6_IL246,0.015434104606337378,0.8384357913131383
CD69negCD56loCD16negNK_STAT5_unstim,0.015200099653587776,0.8408526369510217
CD69posCD8Tmem_S6_IFNa,0.015185202344420565,0.841006549677204
intMCs_CREB_IL246,-0.015158147750733956,0.8412860817511019
CD69posCD8Tmem_NFkB_IL246,0.015093216725886092,0.8419570395994112
CD8Tcells_STAT5_IL246,0.015025039149795832,0.8426616678001727
CD8Tcm_STAT3_IL246,-0.015003395474846545,0.8428853854398258
DCs_p38_unstim,-0.014885974857142662,0.8440993103371707
Granulocytes_STAT5_IFNa,0.014878944343888137,0.8441720052918475
CCR5posCCR2posCD4Tem_STAT3_unstim,-0.014810087647482413,0.8448840475837436
CD8Tcm_S6_IFNa,0.014604069672032177,0.8470152132829153
CD8Tem_STAT3_IL246,-0.014453646131134626,0.8485719807596594
MDSCs_MAPKAPK2_LPS,0.014375728901317188,0.8493785945827697
CD8Tcells_STAT6_IFNa,0.014356249593862828,0.8495802725006791
pDCs_NFkB_unstim,-0.014141977211864875,0.8517993709002931
CD69posCD56loCD16negNK_NFkB_LPS,0.014132237558137698,0.8519002667917406
CD62LposCD8Tnaive_S6_IFNa,0.014105182964451086,0.852180545760586
CD69negCD56loCD16negNK_S6_IL246,0.0140348410208659,0.8529093576109453
Tregs_CREB_unstim,0.014026955549600583,0.8529910666359977
CD4Tcm,-0.01401536171341154,0.8531112044707906
Granulocytes_ERK_IFNa,-0.013974592121008258,0.8535336945996143
NKT_STAT5_unstim,0.013783781848792141,0.8555115890589426
mDCs_STAT3_unstim,-0.013503488800860875,0.8584186701903328
MDSCs_CREB_LPS,-0.01337903766990247,0.8597100375739677
DCs_STAT5_unstim,0.013198341546505208,0.8615856926769585
CCR5posCCR2posCD4Tem_S6_IFNa,0.012897465902280808,0.8647105433818543
Granulocytes_ERK_LPS,0.012864921124801367,0.8650486753497735
CD69posCD56loCD16negNK_p38_unstim,-0.012804435250258924,0.8656771732424114
CD69posCD4Tmem_S6_IFNa,-0.012792494078776761,0.8658012617852564
DCs_MAPKAPK2_GMCSF,-0.012715659032706788,0.8665997834509688
CD69posCD8Tmem_IkB_IFNa,0.012567399859304162,0.8681409737382395
CD4Tcm_IkB_IL246,-0.012391003908467467,0.8699752995825385
cMCs_STAT5_unstim,-0.011953801674491844,0.8745246974427091
Granulocytes_STAT5_GMCSF,-0.011879130995916802,0.8753021141148393
CD4Tcells_IkB_IL246,0.01170489941257503,0.8771165491237429
CD4Tef_STAT5_IFNa,0.01160642069155577,0.8781423831984191
TCRgdposT_STAT5_IL246,-0.011583694832859016,0.8783791430130645
pDCs_IkB_IFNa,0.011547447924749672,0.8787567885113851
CCR2poscMCs_STAT5_unstim,-0.011406216698274855,0.8802284937763547
CD62LposCD8Tnaive_STAT3_IFNa,0.01139539486080021,0.880341280122952
CD4posTnaive_ERK_IL246,0.011225492012448298,0.8821123398147597
cMCs_S6_LPS,0.011160560987600434,0.8827893327652143
CD69posCD8Tmem_p38_IFNa,0.011144334260725561,0.8829585314157302
ncMCs_STAT3_IL246,-0.01104152077537935,0.884030706633731
CCR2poscMCs_MAPKAPK2_IL246,-0.010905165623198834,0.8854529907255222
MDSCs_STAT5_IL246,-0.010877028845764759,0.8857465236168021
CCR2negncMCs_STAT3_IL246,-0.010459305919243498,0.8901061650252524
CD4Tef_p38_unstim,-0.010328129802878394,0.891475894757428
CD8Tcells_MAPKAPK2_IL246,0.010140061713741499,0.8934402447821423
cMCs_MAPKAPK2_IL246,-0.01003725425773238,0.8945143318807245
CCR2negncMCs_NFkB_unstim,0.0098892947073957,0.8960604843339114
CD8Tcm_p38_IFNa,-0.009871733552813395,0.8962440215516889
TCRgdposT_STAT5_IFNa,0.009865187041885538,0.8963124426308551
NK_CREB_IL246,-0.009593558921271972,0.8991520410986211
CD4posTnaive_NFkB_IFNa,-0.009398765846728378,0.9011891970434345
CCR2posintMCs_CREB_LPS,-0.009108740602407918,0.9042234877178943
ncMCs_CREB_IL246,-0.009084981711890865,0.9044721191093557
CD4Tem_STAT3_IFNa,0.00897671418521726,0.9056052313828169
CD4Tmem_IkB_IL246,0.008938837754056005,0.906001685739986
NKT_STAT6_IFNa,-0.008516786092544887,0.9104208689676183
TCRgdposT_p38_IFNa,-0.008440110868130794,0.9112240125203193
CD8Tnaive_STAT6_IFNa,-0.008397745880323802,0.9116678081330374
CD62LposCD8Tnaive_STAT5_IL246,0.008378266572869443,0.9118718733383616
DCs_CREB_LPS,-0.008298184975557076,0.9127108684645597
mDCs_ERK_unstim,0.008092616041743685,0.9148650028821042
cMCs_CREB_LPS,0.007997337893761971,0.9158636234443029
MDSCs_MAPKAPK2_GMCSF,0.007890201702762995,0.9169866866138634
Bcells_IkB_IL246,-0.007769350216098736,0.9182537184362849
CCR2poscMCs_S6_LPS,0.007749517815592621,0.918461665144825
NKT_STAT3_unstim,0.00760051546686735,0.9200241605994538
CCR2negncMCs_CREB_IL246,-0.007472519204360503,0.9213666229167137
mDCs_p38_unstim,0.0073554057940023905,0.9225951374168306
mDCs_NFkB_LPS,-0.007309282139373224,0.9230790229329374
CD56loCD16negNK_S6_IL246,0.007282014436687998,0.9233651030216167
Granulocytes_STAT6_IL246,0.007204112797235583,0.9241824649111832
CCR2negncMCs_STAT3_unstim,-0.00697575643615557,0.9265788864405111
Granulocytes_S6_GMCSF,0.0068458943864598415,0.9279419831530846
CCR2poscMCs_ERK_LPS,-0.006698721020964384,0.9294870413007402
CD69posCD56loCD16negNK_S6_LPS,-0.00618251574926416,0.934908322409086
mDCs_STAT5_IL246,0.0061706117280420514,0.9350333768660047
CD69posCD4Tmem_p38_unstim,-0.005964263864115882,0.9372013581239461
NKT_S6_unstim,-0.00592495601736763,0.9376143964537205
CD8Tmem_STAT3_IL246,-0.005736656045308824,0.939593240624242
CD4posTnaive_NFkB_IL246,-0.005674971571703353,0.9402415636913869
CD56loCD16negNK_STAT5_unstim,0.005515379308475496,0.9419191093479491
MDSCs_MAPKAPK2_IL246,0.005329855882234153,0.9438695496731951
CD8Tnaive_IkB_IL246,-0.005252919910192234,0.9446784895879814
Tregs_STAT6_IFNa,0.005175002680374797,0.9454978045392177
NKT_CREB_IL246,-0.004973719194241084,0.9476146023176915
ncMCs_STAT3_unstim,-0.004606856212955982,0.9514736495801384
TCRgdposT_STAT6_IFNa,0.004495391286967148,0.9526463815094051
NKT_STAT5_IL246,-0.0043525430323018465,0.9541494483867283
Tregs_NFkB_IFNa,-0.0042194344313637245,0.9555501790659532
DCs_S6_GMCSF,0.004168571795232897,0.956085453792515
CD8Tmem_STAT5_IFNa,-0.004056024685496599,0.9572699609346322
CCR5posCCR2posCD4Tem_IkB_IL246,-0.004013819519345487,0.9577141753702738
CD62LposCD8Tnaive_IkB_IL246,0.003842834487246111,0.9595139451303327
CD56hiCD16negNK_IkB_IL246,-0.003401303518280633,0.9641623760121054
CD4Tef_MAPKAPK2_IL246,0.0030008955317188013,0.9683789133634269
intMCs_STAT3_unstim,-0.0029392110581133303,0.969028568888233
CD69posCD8Tmem_STAT5_IFNa,0.0026307886900859743,0.972277143630208
ncMCs_NFkB_unstim,0.0024739470016531596,0.9739293160567919
CD8Tcm_S6_unstim,-0.002282325523402435,0.9759480090744208
mDCs_CREB_LPS,-0.0020723818763943402,0.9781598972640373
CD62LposCD4Tnaive_STAT5_IL246,-0.0018646025968811742,0.9803491464682891
CD4Tcm_S6_IL246,0.0017163434234785501,0.9819113576559109
CCR2poscMCs_CREB_LPS,0.0015843170062878925,0.9833025818963737
CD69posCD56loCD16negNK_IkB_LPS,0.001431729097895411,0.9849105346521352
MDSCs_NFkB_LPS,0.0013760591725546095,0.9854971930031065
Tregs_NFkB_LPS,-0.0012942917619674314,0.9863588847288915
cMCs_ERK_LPS,0.0012748152133308572,0.9865641373346726
CD8Tef_NFkB_IFNa,-0.0011904021222108481,0.9874537303707422
MDSCs_ERK_LPS,0.0011608216998186328,0.9877654693562075
mDCs_NFkB_IL246,-0.0008403352059675275,0.9911430868784763
mDCs_NFkB_IFNa,0.0007418706746253912,0.9921808421437976
CCR2posintMCs_ERK_IFNa,-0.0006818150755352374,0.9928137975668838
Granulocytes_STAT3_unstim,0.0004956401563386986,0.9947760131188603
CD4posTnaive_STAT5_IL246,-0.0002618884668863866,0.9972397133629225
CD56loCD16negNK_IkB_IFNa,0.00010064308851418989,0.9989392269011304
Bcells_p38_unstim,,
DCs_ERK_unstim,,
CD4Tcells_p38_unstim,,
CD4posTnaive_p38_unstim,,
CD62LposCD4Tnaive_p38_unstim,,
CCR5posCCR2posCD8Tcm_CREB_unstim,,
CCR5posCCR2posCD8Tcm_STAT5_unstim,,
CCR5posCCR2posCD8Tcm_p38_unstim,,
CCR5posCCR2posCD8Tcm_STAT1_unstim,,
CCR5posCCR2posCD8Tcm_STAT3_unstim,,
CCR5posCCR2posCD8Tcm_S6_unstim,,
CCR5posCCR2posCD8Tcm_IkB_unstim,,
CCR5posCCR2posCD8Tcm_MAPKAPK2_unstim,,
CCR5posCCR2posCD8Tcm_NFkB_unstim,,
CCR5posCCR2posCD8Tcm_ERK_unstim,,
CCR5posCCR2posCD8Tcm_STAT6_unstim,,
CCR5posCCR2posCD8Tem_CREB_unstim,,
CCR5posCCR2posCD8Tem_STAT5_unstim,,
CCR5posCCR2posCD8Tem_p38_unstim,,
CCR5posCCR2posCD8Tem_STAT1_unstim,,
CCR5posCCR2posCD8Tem_STAT3_unstim,,
CCR5posCCR2posCD8Tem_S6_unstim,,
CCR5posCCR2posCD8Tem_IkB_unstim,,
CCR5posCCR2posCD8Tem_MAPKAPK2_unstim,,
CCR5posCCR2posCD8Tem_NFkB_unstim,,
CCR5posCCR2posCD8Tem_ERK_unstim,,
CCR5posCCR2posCD8Tem_STAT6_unstim,,
CCR5posCCR2posCD8Tcm_CREB_IFNa,,
CCR5posCCR2posCD8Tcm_STAT5_IFNa,,
CCR5posCCR2posCD8Tcm_p38_IFNa,,
CCR5posCCR2posCD8Tcm_STAT1_IFNa,,
CCR5posCCR2posCD8Tcm_STAT3_IFNa,,
CCR5posCCR2posCD8Tcm_S6_IFNa,,
CCR5posCCR2posCD8Tcm_IkB_IFNa,,
CCR5posCCR2posCD8Tcm_MAPKAPK2_IFNa,,
CCR5posCCR2posCD8Tcm_NFkB_IFNa,,
CCR5posCCR2posCD8Tcm_ERK_IFNa,,
CCR5posCCR2posCD8Tcm_STAT6_IFNa,,
CCR5posCCR2posCD8Tem_CREB_IFNa,,
CCR5posCCR2posCD8Tem_STAT5_IFNa,,
CCR5posCCR2posCD8Tem_p38_IFNa,,
CCR5posCCR2posCD8Tem_STAT1_IFNa,,
CCR5posCCR2posCD8Tem_STAT3_IFNa,,
CCR5posCCR2posCD8Tem_S6_IFNa,,
CCR5posCCR2posCD8Tem_IkB_IFNa,,
CCR5posCCR2posCD8Tem_MAPKAPK2_IFNa,,
CCR5posCCR2posCD8Tem_NFkB_IFNa,,
CCR5posCCR2posCD8Tem_ERK_IFNa,,
CCR5posCCR2posCD8Tem_STAT6_IFNa,,
CCR5posCCR2posCD8Tcm_CREB_IL246,,
CCR5posCCR2posCD8Tcm_STAT5_IL246,,
CCR5posCCR2posCD8Tcm_STAT3_IL246,,
CCR5posCCR2posCD8Tcm_S6_IL246,,
CCR5posCCR2posCD8Tcm_IkB_IL246,,
CCR5posCCR2posCD8Tcm_MAPKAPK2_IL246,,
CCR5posCCR2posCD8Tcm_NFkB_IL246,,
CCR5posCCR2posCD8Tcm_ERK_IL246,,
CCR5posCCR2posCD8Tcm_STAT6_IL246,,
CCR5posCCR2posCD8Tem_CREB_IL246,,
CCR5posCCR2posCD8Tem_STAT5_IL246,,
CCR5posCCR2posCD8Tem_STAT3_IL246,,
CCR5posCCR2posCD8Tem_S6_IL246,,
CCR5posCCR2posCD8Tem_IkB_IL246,,
CCR5posCCR2posCD8Tem_MAPKAPK2_IL246,,
CCR5posCCR2posCD8Tem_NFkB_IL246,,
CCR5posCCR2posCD8Tem_ERK_IL246,,
CCR5posCCR2posCD8Tem_STAT6_IL246,,
CHIP,,
CEBPB,,
NSE,,
PIAS4,,
IL.10.Ra,,
STAT3,,
IRF1,,
c.Jun,,
Mcl.1,,
OAS1,,
c.Myc,,
SMAD3,,
SMAD2,,
IL.23,,
PDGFRA,,
IL.12,,
STAT1,,
STAT6,,
LRRK2,,
Osteocalcin,,
IL.5,,
GPDA,,
IgA,,
LPPL,,
HEMK2,,
PDXK,,
TLR4,,
REG4,,
HSP.27,,
YKL.40,,
Alpha.enolase,,
Apo.L1,,
CD38,,
CD59,,
FABPL,,
GDF.11,,
BTC,,
HIF.1a,,
S100A6,,
SECTM1,,
RSPO3,,
PSP,,
Apoptosis.regulator.Bcl.W,,
VEGF.D,,
SOST,,
FAM3D,,
CSH,,
EFNB1,,
SNP25,,
LYPD3,,
NEGR1,,
BCL6,,
FSTL1,,
Osteopontin,,
Lumican,,
CD177,,
CHKB,,
SMOC1,,
protein.Z.inhibitor,,
FLRT2,,
FLRT3,,
ISLR2,,
Vitronectin,,
DSC2,,
LDLR,,
HXK2,,
HXK1,,
SEM5A,,
LTBP4,,
PIANP,,
Adrenomedullin,,
S100A4,,
RNF43,,
TRAIL.R4,,
ZNRF3,,
GI24,,
Ephrin.A2,,
ApoM,,
IFN.b,,
IFN10,,
IFNA7,,
EFNB2,,
HHLA2,,
IL.1.sRII,,
AMGO2,,
RXFP1,,
C1QR1,,
NRG4,,
H2B2E,,
H2A3,,
H31,,
IFN.g,,
IL.1F8,,
IL.1F6,,
UCRP,,
Ephrin.A3,,
X14.3.3.protein.beta.alpha,,
X14.3.3E,,
Annexin.V,,
Myostatin,,
HCE001796,,
HCE003167,,
C4b,,
Coagulation.Factor.XI,,
CTACK,,
HCE000414,,
Endostatin,,
TIMP.1,,
tPA,,
HCE003183,,
EG.VEGF,,
HCE004333,,
HCE004359,,
TIMP.2,,
HCE004331,,
HCE003300,,
HCE000483,,
TGF.b1,,
VEGF.sR3,,
HCE004152,,
C5,,
Apo.E,,
BDNF,,
C8,,
HCE000342,,
Cathepsin.G,,
CXCL16..soluble,,
FGF.10,,
FGF.8B,,
GIIE,,
GV,,
MIP.3a,,
SAP,,
SCF.sR,,
TIMP.3,,
Angiopoietin.4,,
Cadherin.E,,
GFRa.3,,
HCE000104,,
Ephrin.B3,,
GFRa.2,,
X6Ckine,,
HMG.1,,
OPG,,
b.Endorphin,,
Factor.I,,
IGFBP.3,,
MCP.1,,
MMP.9,,
Myeloperoxidase,,
PRL,,
VEGF,,
X4.1BB,,
X4.1BB.ligand,,
Angiopoietin.2,,
B7,,
CD30,,
CLF.1.CLC.Complex,,
Cystatin.C,,
Dtk,,
eIF.5,,
Ephrin.A4,,
Ephrin.A5,,
ERBB2,,
ERBB3,,
ERBB4,,
GA733.1.protein,,
gp130..soluble,,
HO.2,,
HPV.E7.Type.16,,
HPV.E7.Type18,,
HSP.90a.b,,
IL.1.R.AcP,,
IL.10.Rb,,
IL.12.Rb1,,
IL.13.Ra1,,
IL.2.sRg,,
Layilin,,
Lymphotoxin.b.R,,
Macrophage.mannose.receptor,,
M.CSF.R,,
MSP.R,,
PAFAH.beta.subunit,,
P.Cadherin,,
PKC.A,,
PKC.Z,,
Rab.GDP.dissociation.inhibitor.beta,,
sICAM.3,,
suPAR,,
TNF.sR.I,,
TrkC,,
BCMA,,
Bone.proteoglycan.II,,
Calpain.I,,
CK.MM,,
ERBB1,,
HGF,,
HSP.60,,
iC3b,,
IGFBP.5,,
IGFBP.6,,
MIA,,
NPS.PLA2,,
OSM,,
PECAM.1,,
Persephin,,
PF.4,,
Protein.S,,
TACI,,
TECK,,
Thyroxine.Binding.Globulin,,
TNFSF18,,
CNTFR.alpha,,
EMAP.2,,
EPO.R,,
G.CSF.R,,
IL.1F7,,
Laminin,,
MICA,,
NADPH.P450.Oxidoreductase,,
NANOG,,
NKp44,,
NovH,,
Siglec.6,,
Siglec.7,,
Sonic.Hedgehog,,
IgG,,
TSLP.R,,
ULBP.3,,
Activin.A,,
Apo.A.I,,
Azurocidin,,
BMP.14,,
C1q,,
C3,,
C3adesArg,,
DRR1,,
FGF.18,,
FGF.19,,
FGF.20,,
FGF9,,
GDF.11.8,,
Hemopexin,,
HIV.2.Rev,,
I.309,,
IGFBP.1,,
IL.10,,
IL.16,,
IL.17F,,
IL.22,,
Lactoferrin,,
LAG.1,,
LD78.beta,,
MCP.2,,
MMP.3,,
MMP.7,,
NAP.2,,
SOD,,
Fibrinogen,,
Apo.B,,
ACE2,,
Activin.RIB,,
ADAMTS.4,,
Angiopoietin.1,,
ART,,
BCAM,,
Cadherin.5,,
CD97,,
COMMD7,,
EDA,,
