,Spearman corr,pvalue
pDCs_STAT5_IL246,-0.03518486879900032,0.647765433070669
NK_ERK_unstim,0.03512328307977068,0.6483407119007643
CD56loCD16negNK_STAT6_IFNa,-0.03480824255227869,0.6512867882773226
pDCs_p38_unstim,0.03479457730595107,0.65141470036885
mDCs_CREB_IL246,-0.034582392278991514,0.6534021387434679
CD4Tef_CREB_unstim,0.03454971020011939,0.6537084737072627
ncMCs_IkB_LPS,0.0342064596836525,0.6569293075048886
CD56loCD16negNK_p38_IFNa,0.03413034437608316,0.657644381896586
CCR2negncMCs_MAPKAPK2_IL246,-0.033984242292778806,0.6590178254162715
CD8Tnaive_NFkB_unstim,-0.03343624670805843,0.6641794286792708
ncMCs_S6_LPS,-0.03342784564104635,0.6642586826216675
CCR2posintMCs_NFkB_IFNa,-0.0334134438118828,0.6643945551798414
NKT_ERK_IFNa,-0.03312660738104195,0.667102955606584
ncMCs_NFkB_LPS,-0.03307740113139979,0.6675680101387746
mDCs_IkB_GMCSF,-0.033074074762333136,0.667599452645241
intMCs_NFkB_IFNa,0.03298138893697608,0.668475797880188
pDCs_STAT3_GMCSF,0.03292618192518244,0.6689979935769292
MDSCs_S6_LPS,0.032573337110675296,0.6723392448082367
CD69negCD56loCD16negNK_IkB_IFNa,0.032179687113538066,0.6760744804599446
TCRgdposT_S6_unstim,-0.032141282235768585,0.6764393189334824
CD4posTnaive_S6_IL246,0.032023667297599534,0.6775571048210355
CD4Tef_S6_unstim,-0.031878448853533664,0.6789381992469741
TCRgdposT_STAT3_IL246,0.031866447329230704,0.6790523871718648
CD56hiCD16negNK_ERK_IL246,-0.03158898078363335,0.6816943600410981
CD8Tem_STAT3_IFNa,0.031420009477020956,0.6833051657852336
intMCs_MAPKAPK2_LPS,0.031038342152326166,0.6869488593409918
mDCs_p38_IL246,-0.030667275606919023,0.6904982746773217
intMCs_p38_unstim,0.03053713967817184,0.6917446864909165
mDCs_MAPKAPK2_LPS,-0.030371057401081356,0.6933365867059788
ncMCs_STAT6_IFNa,0.03031446865953783,0.6938792973494843
CCR5posCCR2posCD4Tcm_STAT3_IFNa,0.030282246121239417,0.6941883950668181
intMCs_CREB_LPS,-0.03018503377438541,0.6951212189298688
CCR5posCCR2posCD4Tem_S6_IL246,-0.03018023316466422,0.6951672961740745
CD8Tnaive_S6_unstim,-0.029991809233107687,0.6969767079409285
CD62LposCD4Tnaive_IkB_IL246,0.029943803135895824,0.6974379782614213
CD8Tem_CREB_IL246,-0.029681103235474557,0.6999641096202992
MDSCs_ERK_unstim,0.029591361795623265,0.7008278226056617
Th1_CREB_IL246,0.029586261367806135,0.7008769229997742
CD62LposCD4Tnaive_STAT6_IFNa,-0.029583757406806903,0.7009010283862462
Th1_p38_unstim,-0.029420057536327683,0.7024775975332794
CD69negCD56loCD16negNK_CREB_IL246,-0.029377331188795916,0.7028892978204992
ncMCs_IkB_GMCSF,0.02924317546083054,0.7041825494450835
CD8Tem_S6_IL246,0.02917450542807582,0.7048448520990874
CD8Tmem_p38_IFNa,-0.028903288320668283,0.7074628266058176
CD69posCD56loCD16negNK_STAT6_IL246,-0.028783255735799183,0.7086225611934169
DCs_IkB_GMCSF,0.028773197593093748,0.7087197717233665
CD69posCD8Tmem_STAT3_IFNa,0.02859964957362145,0.7103978281684671
CD4posTnaive_STAT5_IFNa,-0.028473616408782706,0.7116173311588763
CD4posTnaive_STAT6_IFNa,-0.028345200098740992,0.7128606461021122
CD8Tem_STAT5_unstim,0.02791794583355546,0.7170027125367622
mDCs_MAPKAPK2_GMCSF,-0.027862738821761823,0.717538528717212
CCR2posintMCs_STAT5_IL246,0.027622708335702538,0.7198697628266921
CD62LposCD4Tnaive_ERK_IL246,0.027593904677375426,0.7201496849973343
CD8Tnaive_CREB_IFNa,0.02758689207285242,0.7202178411191114
Granulocytes_NFkB_IL246,-0.027464288214903414,0.7214097944462428
cMCs_STAT3_IFNa,-0.027370676325340293,0.722320340051348
NK_NFkB_IFNa,0.027281865045498354,0.7231845515318036
Granulocytes_ERK_unstim,0.02725870381423754,0.7234099881667213
CD8Tem_STAT5_IFNa,-0.027203855137529088,0.7239439449957901
CD8Tnaive_ERK_IL246,-0.02709224096151152,0.7250309300594519
DCs_STAT3_GMCSF,0.026931845788871943,0.7265939437841491
CD69posCD4Tmem_STAT3_IFNa,-0.026771800262622374,0.7281546753796524
CCR2poscMCs_ERK_unstim,0.026491813320076343,0.7308877365325659
Tregs_STAT6_IL246,-0.026453759868593822,0.7312594534112291
DCs_STAT5_IFNa,-0.02645015941130293,0.7312946269363056
ncMCs_MAPKAPK2_IL246,-0.02629629339731661,0.7327982943933864
cMCs_ERK_unstim,0.026264159885919163,0.7331124501636592
CCR2negncMCs_STAT5_GMCSF,0.025961697372172285,0.73607166331382
CD62LposCD4Tnaive_CREB_unstim,-0.025920338448961047,0.7364766109653553
CD4posTnaive_CREB_unstim,-0.025920338448961047,0.7364766109653553
cMCs_STAT3_unstim,-0.025739669172567446,0.7382464038358604
CCR2poscMCs_ERK_IFNa,-0.025487998137907263,0.7407140042155186
mDCs_S6_LPS,0.025164796158455464,0.7438868342886454
CCR2poscMCs_STAT3_IFNa,-0.025024378324110776,0.7452666447152883
Tregs_S6_IFNa,-0.025012376799807817,0.7453846148824249
CCR2posintMCs_p38_unstim,-0.024926017380692937,0.7462336676559733
intMCs_STAT3_GMCSF,0.024769946008887937,0.747768875892951
cMCs_STAT3_GMCSF,0.024669133204743034,0.7487610566362095
CD8Tmem_S6_IL246,-0.024319888847526776,0.752201433662754
CD8Tef_STAT3_IFNa,-0.02423947863469691,0.7529942422843099
CD69posCD56loCD16negNK_STAT3_unstim,0.024236960257948106,0.7530190765239745
cMCs_STAT5_IL246,0.023933439764971323,0.756014003509046
CD8Tcm_IkB_IL246,0.02367780729731819,0.7585392287535151
DCs_NFkB_IFNa,-0.023674348885410385,0.7585734097084237
Th1_MAPKAPK2_IL246,0.023669406230306115,0.7586222608814495
CD4Tmem_STAT3_IFNa,-0.023437776811258904,0.7609126588299822
CCR2poscMCs_STAT5_IL246,0.023410173305362082,0.7611857467889499
CD69posCD56loCD16negNK_NFkB_IL246,-0.023142539313405982,0.7638350368818861
CD4Tef_ERK_IL246,-0.02299492056447952,0.7652974801692758
TCRgdposT_NFkB_IFNa,-0.02285210242527425,0.7667131540421797
CD69negCD56loCD16negNK_ERK_unstim,0.02268537552786154,0.7683667982775815
CD69posCD4Tmem_S6_IFNa,-0.022462052885427908,0.7705834116537349
CD4posTnaive_CREB_IFNa,0.022396581643945594,0.7712336067132601
CCR2poscMCs_STAT3_unstim,-0.02227362895387137,0.7724550803746287
pDCs_NFkB_IFNa,-0.022234023923671586,0.7728486557765315
CD62LposCD4Tnaive_CREB_IFNa,0.022227985325685835,0.7729086694975102
CCR5posCCR2posCD4Tcm_STAT3_unstim,-0.022221558673069255,0.7729725413209999
mDCs_ERK_LPS,0.02218660373724111,0.7733199705463685
CD8Tcells_p38_IFNa,-0.022151957718310626,0.7736643737666473
CD56loCD16negNK_ERK_unstim,0.022126642378488864,0.7739160520972523
intMCs_CREB_IL246,-0.0218931806334674,0.7762381733526749
CD69negCD56loCD16negNK_p38_IFNa,0.021820233177493775,0.7769641510566808
CD4Tmem_CREB_IFNa,0.021634808387829736,0.7788103781705431
NK_NFkB_IL246,0.021593142525893297,0.7792254051563893
CD62LposCD4Tnaive_NFkB_IL246,-0.021522333532505804,0.7799308652658437
NKT_MAPKAPK2_IL246,-0.021319507771785713,0.7819525823921858
CD4Tef_CREB_IFNa,-0.021255695195577552,0.7825889531755572
intMCs_ERK_IFNa,-0.021241314437076084,0.7827323851882507
CCR2poscMCs_STAT3_GMCSF,0.02115148643154421,0.7836284847604402
CD69posCD56loCD16negNK_MAPKAPK2_LPS,0.020942659908672633,0.7857127785141919
CCR2posintMCs_STAT5_unstim,-0.02093065838436967,0.7858326119407568
CD56loCD16negNK_CREB_IL246,-0.020810643141340027,0.7870312223799253
intMCs_STAT5_unstim,0.0207530358246858,0.7876067332477492
Granulocytes_STAT6_IFNa,0.0202616541258341,0.7925203962161639
CD4Tcm_IkB_IL246,-0.02011815518905899,0.7939568920578083
CD8Tcm_STAT3_IL246,-0.020106153664756023,0.7940770647620928
Granulocytes_ERK_IFNa,-0.02005257416685309,0.7946136217660863
CD8Tnaive_STAT3_IL246,-0.019992139183877863,0.7952189467035873
CD8Tcm,-0.01991892988562978,0.7959523845466623
CCR2posintMCs_MAPKAPK2_LPS,0.019611690863473898,0.7990323603438594
DCs_p38_unstim,-0.019597471373182112,0.7991749817736935
MDSCs_CREB_LPS,-0.01942566723677795,0.8008987000118872
NKT_NFkB_IFNa,0.019309252451039198,0.8020672414161334
CD4Tcells_CREB_IFNa,0.019272232795486604,0.8024389272071307
ncMCs_CREB_IL246,-0.019140145798667994,0.8037654712971025
pDCs_NFkB_unstim,-0.019040418306652797,0.8047674017318567
MDSCs_STAT3_GMCSF,0.01901881556290746,0.8049844795782435
DCs_MAPKAPK2_GMCSF,-0.018789586448720846,0.807288831495383
CD69posCD4Tmem_IkB_IL246,0.01875718233310284,0.8076147118268768
Bcells_S6_unstim,-0.018634766785212604,0.8088461134924433
Th1_S6_IFNa,-0.018386335232141244,0.8113465742605804
TCRgdposT_MAPKAPK2_IL246,0.018248317702657158,0.8127365454626635
CD4Tef_IkB_IL246,0.01823773518316899,0.8128431459585189
ncMCs_STAT5_GMCSF,0.018079096209985362,0.8144415688611991
CCR2poscMCs_MAPKAPK2_IL246,-0.018061093923530912,0.814623005759961
NK_p38_IFNa,0.017433999990040645,0.8209492871318005
mDCs_p38_unstim,0.017376277100391448,0.8215321974062363
CCR2negncMCs_IkB_GMCSF,0.017373702993431092,0.8215581941097446
CCR2posintMCs_CREB_LPS,-0.017288195758420017,0.82242186837453
mDCs_STAT5_unstim,-0.017241389813638455,0.8228947268406013
cMCs_MAPKAPK2_IL246,-0.017100971979293774,0.8243136840795415
Granulocytes_STAT5_GMCSF,-0.017091370759851402,0.8244107276413472
CD69posCD56loCD16negNK_S6_unstim,-0.01693415079148257,0.8260001933671802
TCRgdposT_STAT5_IL246,-0.01693055033419168,0.8260366016510721
CCR2negncMCs_S6_IL246,0.016847739816501228,0.8268740943534059
CD4Tcells_S6_IL246,0.01657770551968453,0.8296064001531206
CCR5posCCR2posCD4Tem_STAT3_unstim,-0.016308059257373927,0.832336819240272
TCRgdposT_S6_IL246,0.01624526329649242,0.8329729759236388
NKT_STAT5_unstim,0.016158862016753636,0.8338484442411016
CD4posTnaive_IkB_IL246,0.016142050187486927,0.834018815295835
ncMCs_STAT3_IL246,-0.016119247291311294,0.8342499121552343
CCR2poscMCs_MAPKAPK2_GMCSF,0.01581080811672512,0.8373771874112973
CCR2negncMCs_CREB_IL246,-0.0157196908496961,0.8383015182573815
Tregs_STAT5_IFNa,0.01564158662405332,0.8390940155869758
Bcells_IkB_IL246,-0.015529554998640376,0.8402310450319808
CD8Tem_STAT3_IL246,-0.015508369704290417,0.840446095683247
CCR2negncMCs_STAT3_IL246,-0.015465164216799745,0.8408847085561701
CD4posTnaive_NFkB_IFNa,-0.01538955461369107,0.841652398808773
Granulocytes_NFkB_LPS,0.015222733425879867,0.8433467184299864
CD56hiCD16negNK_CREB_IL246,0.015166326261655934,0.8439197808780081
Tregs_NFkB_IL246,0.015087116201256374,0.8447246450507574
cMCs_MAPKAPK2_GMCSF,0.01503430949432333,0.845261310483947
pDCs_IkB_IL246,0.015013315834713279,0.8454746852028908
CD62LposCD8Tnaive_S6_unstim,-0.014903492879421018,0.8465910831653222
CCR5posCCR2posCD8Tem,-0.014791914203756137,0.8477256413959012
Tregs_CREB_unstim,0.014777557449892512,0.8478716470106946
MDSCs_STAT5_IL246,-0.014724670167306851,0.8484095458010221
Tregs_STAT3_IFNa,0.014477438766665785,0.8509249775236963
TCRgdposT_p38_IFNa,-0.014450138714440642,0.8512028319158721
CD8Tcm_p38_IFNa,-0.014441520842448706,0.8512905466721054
NKT_p38_IFNa,0.014226777629723953,0.8534768404304137
mDCs_STAT3_unstim,-0.014220606146582352,0.8535396886767886
CD69posCD56loCD16negNK_MAPKAPK2_IFNa,0.01399377733725633,0.8558502707204433
CD8Tcells_STAT5_IL246,0.01392896910602032,0.8565106629291469
CCR2negncMCs_NFkB_unstim,0.013899432320298824,0.8568116741662719
CD8Tcm_IkB_IFNa,0.013800552795978603,0.8578195115829848
TCRgdposT_NFkB_IL246,0.013644532980040067,0.8594102225905693
NK_CREB_IL246,-0.013585725510955543,0.8600099454195507
DCs_CREB_LPS,-0.013535319108883094,0.8605240572744304
NK_STAT5_unstim,0.013526950506331473,0.8606094171445393
CD56hiCD16negNK_S6_IFNa,0.01341530386585345,0.8617483685536249
CD8Tem_MAPKAPK2_IL246,0.013391461663743245,0.8619916292637706
CD8Tnaive_STAT6_IFNa,-0.013291688165532917,0.86300975340006
MDSCs_MAPKAPK2_LPS,0.013198076275969797,0.8639652074126729
mDCs_NFkB_LPS,-0.013131731182044385,0.8646424811152277
DCs_STAT5_unstim,0.013057689779867486,0.8653984377543769
pDCs_STAT1_unstim,-0.013022547332465606,0.8657572820234684
Th1_ERK_IL246,0.012972447619074068,0.8662689043629639
mDCs_NFkB_IL246,-0.012798855157306685,0.8680420729826137
CCR2poscMCs_ERK_LPS,-0.01267961803379398,0.869260408178236
CD69posCD56loCD16negNK_p38_unstim,-0.012589499435085194,0.8701814218609693
CCR5posCCR2posCD4Tem_IkB_IL246,-0.01253919259173706,0.8706956346885981
NKT_STAT6_IFNa,-0.01236397033691378,0.8724870955868296
CD69posCD8Tmem_S6_IFNa,0.012255956618187102,0.8735917443925751
CD4Tem_IkB_IL246,0.012201949758823763,0.8741441605300111
CD8Tnaive_IkB_IL246,-0.012001524302964259,0.8761947676743946
Granulocytes_ERK_LPS,0.011981992911302714,0.876394642913523
CD4Tmem_S6_IL246,0.011775895646068532,0.8785042208874178
CD69posCD8Tmem_NFkB_IL246,0.011519063025985097,0.8811343130570871
CD69negCD56loCD16negNK_STAT5_unstim,0.01144189347459467,0.8819248224268408
cMCs_STAT5_unstim,-0.011093008913229865,0.8855001695162183
CD4Tef_STAT5_IFNa,0.010904584981673326,0.8874320921310397
CD4Tef_p38_unstim,-0.010877626821617994,0.8877085503536521
CD4Tef_NFkB_IFNa,0.01079177065322546,0.8885891027293613
CCR2poscMCs_STAT5_unstim,-0.01078216943378309,0.8886875826149274
CD69posCD56loCD16negNK_S6_LPS,-0.010730562879280344,0.8892169411355757
CD8Tcells_STAT6_IFNa,0.010536138185572324,0.8912117063807055
CD4posTnaive_NFkB_IL246,-0.01049053239322106,0.8916797135709758
CD62LposCD8Tnaive_ERK_IL246,0.010124485901980649,0.8954374282388207
NKT_CREB_IL246,-0.01004648202185418,0.8962384943281227
CD69posCD56loCD16negNK_S6_IL246,0.009828048251697433,0.8984822699816619
CD8Tcm_S6_IFNa,0.009819647184685356,0.8985685828449819
Granulocytes_STAT5_IFNa,0.009299981182367004,0.9039099224180331
NKT_STAT5_IL246,-0.00914996212857995,0.9054526923231452
CD62LposCD8Tnaive_STAT3_IFNa,0.009136760451846691,0.9055884730916959
CD69posCD56loCD16negNK_NFkB_LPS,0.009095955269216612,0.9060081763802958
CD56loCD16negNK_IkB_IFNa,-0.008762312893594207,0.9094408337153148
CD56hiCD16negNK_S6_IL246,0.00872750847311561,0.9097990143197381
CD8Tmem_STAT5_IFNa,-0.008217443690239627,0.9150502599702508
cMCs_S6_LPS,0.00814663469685214,0.9157795522239323
CD62LposCD8Tnaive_STAT5_IL246,0.00804582189270724,0.9168179877033653
CD62LposCD8Tnaive_S6_IFNa,0.007900603448641373,0.9183140761174141
mDCs_CREB_LPS,-0.007871799790314257,0.9186108551648566
Tregs_NFkB_IFNa,-0.007620967932382304,0.921195776682929
CCR5posCCR2posCD4Tem_S6_IFNa,0.007457747201861991,0.9228782758474924
CD4Tcm,-0.007395339275486578,0.9235216751567605
CD8Tmem_MAPKAPK2_IL246,0.007342577406131566,0.9240656664058731
CD69negCD56loCD16negNK_S6_IL246,0.007055696137712688,0.9270241108179289
CD8Tmem_STAT3_IL246,-0.006953683181137491,0.9280763559669931
CD4Tcells_IkB_IL246,0.006634442634678643,0.9313700615031426
mDCs_ERK_unstim,0.006534864044566509,0.9323976862988856
CD8Tef_NFkB_IFNa,-0.00643401717881914,0.9334385131854612
CD69posCD4Tmem_p38_unstim,-0.00628352311977549,0.9349919512688531
ncMCs_NFkB_unstim,0.006239802144308227,0.9354432965866348
NKT_S6_unstim,-0.006019964590366873,0.9377130572290002
CD4Tcm_S6_IL246,-0.005961157121282349,0.938320313544798
Granulocytes_STAT6_IL246,0.0059215663027450535,0.9387291553779964
Tregs_NFkB_LPS,-0.00576913273243492,0.9403034370616271
MDSCs_MAPKAPK2_GMCSF,0.005760731665422844,0.9403902071817271
CD69posCD8Tmem_IkB_IFNa,0.0055555055998421565,0.9425100926145267
NKT_STAT3_unstim,0.005529930834340593,0.942774296093053
pDCs_IkB_IFNa,0.005488900433275605,0.9431981790719832
CD8Tcells_MAPKAPK2_IL246,0.00546669432000022,0.9434275959515097
CD4posTnaive_ERK_IL246,0.005430689747091327,0.9437995780255028
TCRgdposT_STAT5_IFNa,0.00524826657768627,0.9456844722173409
CD4Tem_STAT3_IFNa,0.00518825895617145,0.9463045695908605
CCR2poscMCs_S6_LPS,0.004484969632017744,0.9535744152012001
CCR2posintMCs_ERK_IFNa,-0.004462470538983927,0.9538070529502807
CD62LposCD4Tnaive_STAT5_IL246,-0.004196933048746602,0.9565529660482852
CD69posCD8Tmem_p38_IFNa,0.004163331278677834,0.9569004777753786
Granulocytes_S6_GMCSF,0.004114122531056148,0.9574094125289397
CD4Tef_MAPKAPK2_IL246,0.003934099666511684,0.9592714194986578
cMCs_ERK_LPS,-0.003916106778649596,0.9594575352566721
CCR2poscMCs_CREB_LPS,-0.003907696313045163,0.9595445326146895
MDSCs_NFkB_LPS,-0.0037806707045148144,0.9608585354655244
mDCs_NFkB_IFNa,-0.00331438798429132,0.9656828238052062
cMCs_CREB_LPS,0.003074790526419443,0.9681622598840272
CD4posTnaive_STAT5_IL246,-0.002658337633106584,0.9724725682798725
ncMCs_STAT3_unstim,0.002517919798761902,0.9739260858035248
Granulocytes_STAT3_unstim,0.002490316292865084,0.9742118302623425
CD56loCD16negNK_STAT5_unstim,0.002392518224833499,0.9752242370921791
CD69posCD8Tmem_STAT5_IFNa,-0.0023570993731021807,0.9755909033335718
CD4Tmem_IkB_IL246,0.0021458725453700096,0.9777776883254894
intMCs_STAT3_unstim,-0.001783426511420489,0.9815303892394218
MDSCs_MAPKAPK2_IL246,0.0013562007265214221,0.9859543219242031
CD56hiCD16negNK_IkB_IL246,0.0010633350532426335,0.9889872080812437
CD69posCD56loCD16negNK_IkB_LPS,-0.0007680975553897127,0.9920448161400877
CD56loCD16negNK_S6_IL246,0.0004896621915609418,0.994928520856424
MDSCs_ERK_LPS,0.00045193494807828366,0.99531926097397
DCs_S6_GMCSF,0.00034324359506477786,0.9964449804941876
CD8Tcm_S6_unstim,-0.00032884176590122077,0.9965941412342176
CCR2negncMCs_STAT3_unstim,-0.0003108394794467743,0.9967805923245466
Tregs_STAT6_IFNa,0.00030003810757410645,0.9968924630630246
CD62LposCD8Tnaive_IkB_IL246,0.00026883414438639945,0.9972156455288028
TCRgdposT_STAT6_IFNa,0.00020522606558068883,0.997874441900982
mDCs_STAT5_IL246,0.00017282194996268534,0.9982100557273577
Bcells_p38_unstim,,
DCs_ERK_unstim,,
CD4Tcells_p38_unstim,,
CD4posTnaive_p38_unstim,,
CD62LposCD4Tnaive_p38_unstim,,
CCR5posCCR2posCD8Tcm_CREB_unstim,,
CCR5posCCR2posCD8Tcm_STAT5_unstim,,
CCR5posCCR2posCD8Tcm_p38_unstim,,
CCR5posCCR2posCD8Tcm_STAT1_unstim,,
CCR5posCCR2posCD8Tcm_STAT3_unstim,,
CCR5posCCR2posCD8Tcm_S6_unstim,,
CCR5posCCR2posCD8Tcm_IkB_unstim,,
CCR5posCCR2posCD8Tcm_MAPKAPK2_unstim,,
CCR5posCCR2posCD8Tcm_NFkB_unstim,,
CCR5posCCR2posCD8Tcm_ERK_unstim,,
CCR5posCCR2posCD8Tcm_STAT6_unstim,,
CCR5posCCR2posCD8Tem_CREB_unstim,,
CCR5posCCR2posCD8Tem_STAT5_unstim,,
CCR5posCCR2posCD8Tem_p38_unstim,,
CCR5posCCR2posCD8Tem_STAT1_unstim,,
CCR5posCCR2posCD8Tem_STAT3_unstim,,
CCR5posCCR2posCD8Tem_S6_unstim,,
CCR5posCCR2posCD8Tem_IkB_unstim,,
CCR5posCCR2posCD8Tem_MAPKAPK2_unstim,,
CCR5posCCR2posCD8Tem_NFkB_unstim,,
CCR5posCCR2posCD8Tem_ERK_unstim,,
CCR5posCCR2posCD8Tem_STAT6_unstim,,
CCR5posCCR2posCD8Tcm_CREB_IFNa,,
CCR5posCCR2posCD8Tcm_STAT5_IFNa,,
CCR5posCCR2posCD8Tcm_p38_IFNa,,
CCR5posCCR2posCD8Tcm_STAT1_IFNa,,
CCR5posCCR2posCD8Tcm_STAT3_IFNa,,
CCR5posCCR2posCD8Tcm_S6_IFNa,,
CCR5posCCR2posCD8Tcm_IkB_IFNa,,
CCR5posCCR2posCD8Tcm_MAPKAPK2_IFNa,,
CCR5posCCR2posCD8Tcm_NFkB_IFNa,,
CCR5posCCR2posCD8Tcm_ERK_IFNa,,
CCR5posCCR2posCD8Tcm_STAT6_IFNa,,
CCR5posCCR2posCD8Tem_CREB_IFNa,,
CCR5posCCR2posCD8Tem_STAT5_IFNa,,
CCR5posCCR2posCD8Tem_p38_IFNa,,
CCR5posCCR2posCD8Tem_STAT1_IFNa,,
CCR5posCCR2posCD8Tem_STAT3_IFNa,,
CCR5posCCR2posCD8Tem_S6_IFNa,,
CCR5posCCR2posCD8Tem_IkB_IFNa,,
CCR5posCCR2posCD8Tem_MAPKAPK2_IFNa,,
CCR5posCCR2posCD8Tem_NFkB_IFNa,,
CCR5posCCR2posCD8Tem_ERK_IFNa,,
CCR5posCCR2posCD8Tem_STAT6_IFNa,,
CCR5posCCR2posCD8Tcm_CREB_IL246,,
CCR5posCCR2posCD8Tcm_STAT5_IL246,,
CCR5posCCR2posCD8Tcm_STAT3_IL246,,
CCR5posCCR2posCD8Tcm_S6_IL246,,
CCR5posCCR2posCD8Tcm_IkB_IL246,,
CCR5posCCR2posCD8Tcm_MAPKAPK2_IL246,,
CCR5posCCR2posCD8Tcm_NFkB_IL246,,
CCR5posCCR2posCD8Tcm_ERK_IL246,,
CCR5posCCR2posCD8Tcm_STAT6_IL246,,
CCR5posCCR2posCD8Tem_CREB_IL246,,
CCR5posCCR2posCD8Tem_STAT5_IL246,,
CCR5posCCR2posCD8Tem_STAT3_IL246,,
CCR5posCCR2posCD8Tem_S6_IL246,,
CCR5posCCR2posCD8Tem_IkB_IL246,,
CCR5posCCR2posCD8Tem_MAPKAPK2_IL246,,
CCR5posCCR2posCD8Tem_NFkB_IL246,,
CCR5posCCR2posCD8Tem_ERK_IL246,,
CCR5posCCR2posCD8Tem_STAT6_IL246,,
